2160,-4894,-2626,5959.25
2163,-4892,-2630,5960.46
2165,-4898,-2644,5972.30
2160,-4898,-2645,5970.93
2159,-4901,-2632,5967.29
2160,-4894,-2640,5965.44
2158,-4893,-2636,5962.12
2159,-4895,-2638,5965.01
2156,-4896,-2646,5968.29
2161,-4892,-2648,5967.70
2158,-4893,-2631,5959.91
2157,-4896,-2643,5967.32
2158,-4903,-2635,5969.89
2161,-4895,-2645,5968.83
2157,-4894,-2633,5961.26
2156,-4896,-2635,5963.42
2158,-4896,-2634,5963.70
2155,-4896,-2630,5960.85
2155,-4899,-2647,5970.83
2158,-4895,-2639,5965.09
2157,-4891,-2631,5957.91
2160,-4897,-2631,5963.92
2158,-4897,-2660,5976.05
2162,-4906,-2642,5976.89
2160,-4899,-2649,5973.53
2158,-4901,-2655,5977.11
2157,-4896,-2640,5965.99
2153,-4896,-2628,5959.25
2160,-4896,-2643,5968.41
2160,-4897,-2637,5966.57
2164,-4898,-2643,5971.49
2159,-4897,-2653,5973.30
2161,-4899,-2643,5971.23
2162,-4896,-2642,5968.69
2150,-4894,-2625,5955.20
2159,-4898,-2634,5965.71
2160,-4888,-2634,5957.86
2159,-4896,-2631,5962.74
2156,-4894,-2642,5964.88
2156,-4889,-2651,5964.77
2162,-4899,-2645,5972.48
2161,-4894,-2648,5969.34
2156,-4894,-2629,5959.13
2153,-4891,-2633,5957.35
2157,-4894,-2648,5967.90
2158,-4897,-2629,5962.32
2155,-4896,-2643,5966.60
2163,-4894,-2642,5967.41
2166,-4900,-2645,5974.75
2153,-4896,-2635,5962.34
2151,-4893,-2632,5957.82
2159,-4896,-2637,5965.39
2159,-4899,-2645,5971.39
2165,-4891,-2637,5963.46
2163,-4890,-2636,5961.47
2153,-4900,-2634,5965.18
2167,-4894,-2642,5968.86
2157,-4897,-2642,5967.70
2155,-4897,-2641,5966.53
2163,-4893,-2633,5962.61
2162,-4899,-2660,5979.13
2159,-4900,-2638,5969.11
2154,-4900,-2634,5965.54
2158,-4905,-2652,5979.05
2164,-4901,-2651,5977.50
2155,-4895,-2649,5968.44
2162,-4898,-2643,5970.77
2160,-4898,-2650,5973.15
2158,-4899,-2639,5968.37
2158,-4893,-2626,5957.71
2160,-4899,-2634,5966.89
2161,-4894,-2646,5968.46
2162,-4891,-2633,5960.61
2164,-4898,-2647,5973.27
2158,-4896,-2654,5972.56
2162,-4898,-2645,5971.66
2162,-4897,-2616,5958.05
2154,-4898,-2638,5965.67
2164,-4900,-2639,5971.37
2159,-4896,-2635,5964.51
2156,-4893,-2637,5961.84
2163,-4900,-2627,5965.71
2164,-4903,-2627,5968.54
2155,-4900,-2636,5966.78
2164,-4894,-2639,5966.44
2163,-4897,-2632,5965.45
2157,-4898,-2639,5967.19
2163,-4898,-2629,5964.95
2155,-4898,-2638,5966.03
2157,-4890,-2632,5957.53
2150,-4894,-2637,5960.50
2150,-4902,-2625,5961.77
2161,-4896,-2628,5962.14
2160,-4898,-2629,5963.86
2152,-4897,-2625,5958.38
2158,-4896,-2644,5968.12
2165,-4891,-2627,5959.05
2152,-4893,-2633,5958.63
2161,-4897,-2648,5971.80
2155,-4898,-2637,5965.58
2160,-4896,-2621,5958.70
2150,-4898,-2629,5960.25
2150,-4894,-2641,5962.27
2156,-4895,-2637,5963.48
2154,-4894,-2623,5955.76
2162,-4902,-2634,5970.08
2156,-4895,-2625,5958.19
2151,-4892,-2640,5960.54
2156,-4897,-2634,5963.80
2159,-4892,-2628,5958.13
2153,-4897,-2641,5965.81
2163,-4904,-2625,5968.12
2161,-4895,-2633,5963.53
2151,-4898,-2631,5961.49
2160,-4895,-2644,5968.03
2157,-4888,-2641,5959.87
2155,-4895,-2635,5962.24
2152,-4891,-2631,5956.10
2147,-4893,-2643,5961.25
2159,-4894,-2640,5965.07
2147,-4894,-2636,5958.97
2156,-4898,-2632,5963.74
2155,-4906,-2627,5967.75
2155,-4894,-2636,5961.86
2153,-4901,-2630,5964.24
2154,-4893,-2637,5961.12
2152,-4898,-2635,5963.62
2158,-4905,-2629,5968.89
2160,-4896,-2624,5960.02
2155,-4906,-2651,5978.35
2149,-4899,-2653,5971.33
2163,-4893,-2618,5956.00
2153,-4900,-2629,5962.97
2151,-4901,-2638,5967.05
2161,-4895,-2641,5967.06
2159,-4894,-2640,5965.07
2159,-4901,-2639,5970.38
2156,-4898,-2631,5963.30
2161,-4902,-2635,5970.15
2151,-4904,-2624,5963.34
2160,-4894,-2629,5960.58
2160,-4900,-2621,5961.98
2158,-4894,-2627,5958.97
2157,-4896,-2625,5959.37
2159,-4901,-2642,5971.70
2166,-4898,-2634,5968.24
2159,-4893,-2626,5958.07
2157,-4900,-2628,5963.98
2160,-4896,-2631,5963.10
2155,-4899,-2631,5963.76
2157,-4898,-2630,5963.22
2160,-4893,-2629,5959.76
2162,-4898,-2626,5963.26
2157,-4897,-2641,5967.26
2157,-4897,-2635,5964.60
2155,-4896,-2642,5966.15
2155,-4892,-2626,5955.80
2156,-4897,-2631,5962.47
2158,-4895,-2642,5966.42
2161,-4897,-2636,5966.49
2162,-4894,-2634,5963.51
2158,-4895,-2628,5960.23
2159,-4897,-2622,5959.60
2169,-4891,-2630,5961.82
2161,-4900,-2633,5967.63
2153,-4900,-2639,5967.39
2153,-4897,-2628,5960.07
2157,-4894,-2627,5958.61
2155,-4903,-2630,5966.60
2155,-4892,-2648,5965.53
2160,-4901,-2631,5967.21
2158,-4894,-2634,5962.06
2158,-4900,-2630,5965.22
2163,-4895,-2628,5962.04
2156,-4898,-2627,5961.53
2153,-4893,-2630,5957.66
2163,-4902,-2641,5973.53
2160,-4905,-2623,5966.97
2158,-4905,-2626,5967.57
2159,-4904,-2627,5967.55
2163,-4903,-2634,5971.26
2151,-4902,-2643,5970.08
2153,-4905,-2632,5968.40
2151,-4899,-2626,5960.11
2156,-4900,-2636,5967.15
2153,-4904,-2631,5967.14
2155,-4905,-2624,5965.60
2157,-4905,-2637,5972.06
2154,-4903,-2623,5963.16
2156,-4901,-2624,5962.68
2158,-4910,-2629,5973.00
2155,-4906,-2631,5969.51
2152,-4906,-2631,5968.43
2157,-4907,-2628,5969.73
2160,-4903,-2623,5965.33
2149,-4907,-2621,5963.76
2157,-4880,-2634,5950.21
2156,-4900,-2625,5962.29
2160,-4907,-2629,5971.26
2154,-4897,-2624,5958.67
2158,-4901,-2621,5962.08
2157,-4905,-2627,5967.65
2153,-4910,-2638,5975.16
2154,-4900,-2627,5962.45
2152,-4901,-2616,5957.71
2155,-4902,-2622,5962.26
2154,-4901,-2613,5957.12
2159,-4900,-2622,5962.06
2163,-4901,-2627,5966.53
2154,-4905,-2625,5965.68
2157,-4902,-2623,5963.42
2151,-4899,-2616,5955.71
2153,-4903,-2620,5961.48
2162,-4902,-2625,5966.11
2150,-4903,-2625,5962.59
2155,-4906,-2628,5968.19
2156,-4899,-2626,5961.91
2154,-4902,-2619,5960.58
2154,-4909,-2629,5970.73
2158,-4902,-2638,5970.39
2156,-4902,-2622,5962.62
2162,-4905,-2624,5968.14
2162,-4900,-2626,5964.91
2154,-4906,-2621,5964.75
2153,-4908,-2625,5967.79
2159,-4911,-2626,5972.86
2153,-4905,-2614,5960.49
2150,-4904,-2625,5963.42
2149,-4902,-2622,5960.09
2149,-4898,-2621,5956.36
2152,-4901,-2610,5955.08
2148,-4900,-2614,5954.57
2159,-4906,-2623,5967.43
2163,-4907,-2631,5973.22
2155,-4905,-2610,5959.46
2151,-4901,-2612,5955.60
2155,-4902,-2623,5962.70
2158,-4905,-2623,5966.25
2155,-4908,-2615,5964.12
2156,-4906,-2627,5968.11
2158,-4901,-2616,5959.88
2152,-4908,-2618,5964.35
2155,-4907,-2626,5968.13
2156,-4907,-2609,5961.03
2153,-4900,-2619,5958.57
2158,-4908,-2603,5959.95
2151,-4899,-2624,5959.23
2156,-4901,-2612,5957.41
2155,-4907,-2614,5962.86
2152,-4908,-2612,5961.72
2159,-4910,-2624,5971.16
2148,-4907,-2612,5959.45
2144,-4905,-2618,5959.00
2147,-4914,-2608,5963.11
2159,-4904,-2622,5965.35
2149,-4908,-2603,5956.70
2160,-4905,-2629,5969.61
2155,-4907,-2619,5965.05
2156,-4904,-2615,5961.19
2150,-4904,-2602,5953.33
2157,-4905,-2618,5963.69
2157,-4907,-2609,5961.39
2154,-4907,-2611,5961.18
2148,-4905,-2619,5960.88
2152,-4910,-2621,5967.31
2154,-4904,-2618,5961.78
2155,-4899,-2621,5959.35
2156,-4901,-2614,5958.28
2154,-4911,-2625,5970.62
2159,-4911,-2617,5968.91
2157,-4911,-2618,5968.63
2157,-4908,-2620,5967.04
2152,-4907,-2617,5963.09
2157,-4909,-2630,5972.26
2154,-4903,-2603,5954.39
2148,-4903,-2615,5957.48
2146,-4906,-2612,5957.91
2151,-4907,-2621,5964.49
2151,-4908,-2621,5965.31
2153,-4908,-2620,5965.59
2152,-4904,-2618,5961.06
2148,-4908,-2610,5959.40
2147,-4906,-2634,5967.95
2151,-4898,-2614,5954.01
2154,-4906,-2628,5967.83
2147,-4904,-2616,5958.38
2154,-4907,-2617,5963.81
2153,-4909,-2616,5964.66
2148,-4907,-2628,5966.48
2145,-4902,-2621,5958.21
2148,-4906,-2606,5956.00
2153,-4906,-2612,5960.44
2155,-4910,-2628,5971.47
2150,-4904,-2623,5962.54
2154,-4903,-2630,5966.24
2152,-4907,-2618,5963.53
2150,-4906,-2613,5959.79
2154,-4913,-2615,5967.87
2157,-4902,-2612,5958.59
2145,-4909,-2618,5962.65
2154,-4908,-2624,5967.71
2149,-4914,-2622,5969.96
2151,-4908,-2625,5967.07
2154,-4906,-2615,5962.11
2152,-4911,-2619,5967.26
2152,-4912,-2619,5968.08
2149,-4916,-2624,5972.49
2151,-4909,-2604,5958.68
2151,-4910,-2609,5961.69
2149,-4911,-2613,5963.55
2150,-4909,-2617,5964.01
2151,-4907,-2628,5967.57
2160,-4909,-2634,5975.10
2155,-4909,-2611,5963.19
2160,-4915,-2604,5966.88
2157,-4921,-2611,5973.79
2154,-4904,-2614,5960.03
2149,-4909,-2622,5965.85
2153,-4910,-2614,5964.60
2150,-4902,-2618,5958.69
2143,-4905,-2613,5956.45
2151,-4911,-2609,5962.52
2150,-4910,-2613,5963.08
2155,-4908,-2610,5961.93
2151,-4908,-2618,5963.99
2146,-4912,-2617,5965.04
2149,-4908,-2615,5961.95
2156,-4907,-2622,5966.73
2154,-4904,-2622,5963.54
2153,-4905,-2628,5966.64
2150,-4901,-2608,5953.48
2150,-4906,-2617,5961.55
2154,-4908,-2618,5965.07
2155,-4903,-2611,5958.25
2157,-4908,-2603,5959.59
2154,-4915,-2618,5970.83
2149,-4912,-2611,5963.49
2151,-4908,-2629,5968.83
2148,-4909,-2617,5963.29
2153,-4906,-2615,5961.75
2153,-4910,-2611,5963.29
2154,-4906,-2602,5956.42
2151,-4910,-2622,5967.39
2146,-4909,-2610,5959.50
2147,-4909,-2618,5963.37
2151,-4908,-2612,5961.36
2149,-4917,-2611,5967.61
2148,-4909,-2616,5962.86
2153,-4906,-2613,5960.87
2143,-4909,-2622,5963.69
2150,-4907,-2632,5968.97
2155,-4909,-2612,5963.63
2149,-4913,-2613,5965.19
2153,-4909,-2593,5954.61
2161,-4903,-2608,5959.11
2152,-4908,-2609,5960.41
2147,-4912,-2624,5968.48
2148,-4905,-2616,5959.56
2150,-4908,-2619,5964.07
2151,-4908,-2615,5962.67
2151,-4911,-2623,5968.66
2149,-4913,-2629,5972.22
2153,-4905,-2602,5955.24
2152,-4906,-2622,5964.46
2148,-4910,-2618,5964.56
2148,-4911,-2620,5966.26
2151,-4911,-2617,5966.02
2146,-4915,-2617,5967.51
2149,-4916,-2613,5967.67
2152,-4910,-2623,5968.19
2149,-4911,-2619,5966.18
2151,-4910,-2619,5966.08
2146,-4907,-2624,5964.00
2151,-4910,-2625,5968.71
2152,-4915,-2617,5969.67
2147,-4909,-2623,5965.57
2157,-4913,-2614,5968.52
2149,-4908,-2608,5958.89
2145,-4918,-2609,5966.12
2147,-4914,-2616,5966.61
2147,-4913,-2616,5965.79
2148,-4914,-2617,5967.41
2153,-4916,-2614,5969.54
2155,-4917,-2612,5970.21
2156,-4916,-2608,5968.00
2153,-4913,-2611,5965.76
2152,-4920,-2605,5968.54
2152,-4912,-2602,5960.64
2158,-4919,-2612,5972.94
2155,-4918,-2602,5966.67
2155,-4914,-2617,5969.93
2149,-4915,-2618,5969.03
2153,-4907,-2604,5957.76
2157,-4908,-2608,5961.78
2162,-4911,-2618,5970.43
2150,-4915,-2629,5974.23
2152,-4906,-2619,5963.15
2153,-4913,-2609,5964.89
2158,-4911,-2611,5965.92
2164,-4917,-2625,5979.16
2153,-4914,-2616,5968.77
2161,-4910,-2603,5962.69
2153,-4909,-2606,5960.28
2154,-4914,-2609,5966.07
2158,-4906,-2607,5960.05
2153,-4918,-2621,5974.26
2151,-4909,-2609,5960.87
2155,-4911,-2611,5964.84
2146,-4910,-2617,5963.40
2155,-4912,-2604,5962.60
2155,-4907,-2611,5961.54
2156,-4907,-2615,5963.66
2159,-4911,-2606,5964.10
2158,-4913,-2623,5972.83
2154,-4908,-2610,5961.57
2157,-4910,-2626,5971.32
2157,-4906,-2613,5962.32
2156,-4909,-2611,5963.55
2151,-4904,-2615,5959.38
2147,-4906,-2614,5959.15
2148,-4912,-2597,5957.02
2158,-4907,-2607,5960.88
2143,-4903,-2612,5954.36
2152,-4918,-2630,5977.85
2159,-4906,-2613,5963.04
2149,-4909,-2618,5964.09
2154,-4913,-2621,5970.50
2157,-4907,-2614,5963.58
2157,-4905,-2607,5958.87
2155,-4908,-2615,5964.12
2153,-4906,-2617,5962.63
2159,-4916,-2611,5970.40
2156,-4911,-2602,5961.26
2147,-4918,-2594,5960.30
2159,-4915,-2614,5970.89
2152,-4913,-2608,5964.09
2144,-4915,-2615,5965.92
2153,-4916,-2599,5962.99
2161,-4907,-2607,5961.96
2154,-4907,-2605,5958.56
2156,-4912,-2606,5963.83
2149,-4916,-2604,5963.73
2151,-4912,-2604,5961.15
2157,-4916,-2609,5968.80
2161,-4917,-2612,5972.38
2153,-4919,-2609,5969.83
2160,-4917,-2620,5975.52
2155,-4922,-2611,5973.90
2154,-4918,-2607,5968.49
2147,-4925,-2610,5973.05
2154,-4915,-2601,5963.40
2160,-4924,-2616,5979.53
2155,-4925,-2623,5981.62
2151,-4913,-2593,5957.18
2154,-4917,-2605,5966.79
2154,-4921,-2613,5973.59
2152,-4919,-2616,5972.53
2159,-4914,-2615,5970.50
2153,-4918,-2612,5970.32
2152,-4914,-2612,5966.66
2152,-4920,-2605,5968.54
2149,-4915,-2616,5968.16
2153,-4921,-2613,5973.23
2149,-4916,-2607,5965.04
2150,-4917,-2611,5967.97
2147,-4913,-2613,5964.47
2152,-4918,-2629,5977.41
2152,-4915,-2606,5964.86
2158,-4915,-2608,5967.90
2152,-4915,-2611,5967.05
2153,-4924,-2601,5970.46
2155,-4917,-2607,5968.03
2152,-4917,-2600,5963.89
2152,-4923,-2599,5968.40
2154,-4912,-2615,5967.05
2150,-4922,-2595,5965.12
2156,-4911,-2614,5966.51
2151,-4919,-2613,5970.86
2154,-4916,-2616,5970.78
2152,-4915,-2604,5963.99
2153,-4920,-2612,5971.96
2152,-4910,-2616,5965.12
2150,-4921,-2599,5966.03
2157,-4922,-2605,5972.00
2152,-4922,-2617,5975.44
2156,-4917,-2611,5970.14
2159,-4918,-2617,5974.67
2153,-4921,-2607,5970.60
2152,-4923,-2606,5971.45
2152,-4918,-2599,5964.28
2157,-4923,-2601,5971.08
2146,-4912,-2613,5963.29
2147,-4917,-2614,5968.21
2148,-4918,-2604,5965.02
2152,-4918,-2599,5964.28
2152,-4916,-2616,5970.06
2150,-4923,-2603,5969.43
2151,-4918,-2603,5965.66
2151,-4917,-2613,5969.21
2151,-4918,-2613,5970.03
2150,-4924,-2603,5970.25
2149,-4920,-2594,5962.67
2154,-4922,-2589,5963.95
2153,-4919,-2597,5964.59
2156,-4921,-2618,5976.50
2151,-4921,-2611,5971.63
2156,-4916,-2611,5969.31
2157,-4922,-2612,5975.05
2157,-4919,-2607,5970.40
2155,-4916,-2625,5975.09
2161,-4920,-2619,5977.92
2156,-4918,-2595,5963.98
2162,-4918,-2613,5974.01
2154,-4915,-2607,5966.02
2148,-4923,-2612,5972.64
2157,-4919,-2608,5970.84
2145,-4921,-2601,5965.10
2153,-4915,-2608,5966.10
2149,-4916,-2614,5968.10
2156,-4923,-2612,5975.52
2150,-4917,-2605,5965.35
2149,-4916,-2592,5958.50
2147,-4921,-2597,5964.08
2157,-4918,-2611,5971.32
2156,-4915,-2585,5957.16
2154,-4922,-2592,5965.25
2160,-4921,-2608,5973.57
2151,-4924,-2608,5972.79
2151,-4924,-2618,5977.16
2154,-4920,-2607,5970.14
2148,-4922,-2599,5966.14
2151,-4917,-2616,5970.52
2154,-4919,-2610,5970.63
2152,-4920,-2602,5967.24
2148,-4927,-2601,5971.13
2154,-4919,-2606,5968.88
2154,-4919,-2604,5968.01
2158,-4919,-2607,5970.76
2143,-4912,-2600,5956.53
2150,-4920,-2607,5968.70
2154,-4920,-2604,5968.83
2151,-4918,-2602,5965.23
2147,-4918,-2611,5967.72
2150,-4914,-2612,5965.94
2154,-4914,-2610,5966.51
2157,-4915,-2612,5969.29
2153,-4918,-2604,5966.82
2154,-4918,-2606,5968.05
2160,-4917,-2602,5967.65
2154,-4917,-2609,5968.54
2155,-4920,-2618,5975.31
2152,-4921,-2613,5972.86
2155,-4918,-2610,5970.16
2157,-4913,-2606,5965.02
2156,-4922,-2606,5972.07
2151,-4910,-2606,5960.38
2155,-4911,-2605,5962.21
2156,-4919,-2594,5964.37
2154,-4912,-2597,5959.18
2153,-4916,-2610,5967.79
2156,-4925,-2602,5972.80
2151,-4917,-2600,5963.53
2151,-4911,-2600,5958.58
2161,-4913,-2613,5969.53
2146,-4913,-2594,5955.81
2154,-4921,-2611,5972.71
2154,-4919,-2616,5973.25
2148,-4918,-2605,5965.45
2155,-4913,-2604,5963.42
2153,-4915,-2592,5959.12
2149,-4916,-2597,5960.68
2157,-4920,-2594,5965.56
2151,-4924,-2597,5968.00
2158,-4917,-2595,5963.88
2150,-4920,-2601,5966.08
2157,-4921,-2602,5969.87
2158,-4915,-2593,5961.36
2158,-4916,-2587,5959.58
2156,-4922,-2599,5969.02
2157,-4917,-2602,5966.57
2158,-4923,-2587,5965.36
2156,-4923,-2596,5968.54
2154,-4917,-2610,5968.98
2159,-4922,-2605,5972.72
2157,-4921,-2599,5968.56
2151,-4917,-2597,5962.22
2153,-4921,-2608,5971.04
2153,-4919,-2599,5965.46
2153,-4920,-2605,5968.91
2156,-4921,-2601,5969.07
2155,-4917,-2601,5965.41
2146,-4918,-2601,5962.99
2148,-4913,-2605,5961.33
2152,-4917,-2586,5957.80
2146,-4920,-2612,5969.44
2143,-4923,-2591,5961.68
2154,-4926,-2603,5973.34
2145,-4923,-2602,5967.19
2152,-4919,-2605,5967.72
2151,-4914,-2611,5965.86
2151,-4925,-2591,5966.21
2141,-4926,-2595,5965.18
2152,-4922,-2603,5969.32
2154,-4922,-2594,5966.12
2154,-4924,-2597,5969.08
2148,-4923,-2590,5963.05
2155,-4920,-2602,5968.32
2148,-4922,-2593,5963.53
2159,-4922,-2596,5968.80
2154,-4919,-2607,5969.32
2147,-4922,-2608,5969.70
2153,-4924,-2599,5969.59
2141,-4920,-2588,5957.18
2146,-4929,-2587,5965.98
2145,-4927,-2602,5970.49
2138,-4926,-2604,5968.03
2148,-4929,-2587,5966.70
2142,-4922,-2603,5965.72
2150,-4924,-2595,5966.77
2144,-4920,-2593,5960.43
2147,-4915,-2598,5959.57
2145,-4925,-2604,5969.71
2150,-4919,-2596,5963.08
2146,-4926,-2611,5973.95
2151,-4921,-2601,5967.26
2148,-4919,-2597,5962.79
2148,-4925,-2606,5971.66
2151,-4927,-2611,5976.58
2150,-4924,-2604,5970.69
2148,-4926,-2605,5972.05
2147,-4924,-2600,5967.86
2155,-4923,-2601,5970.36
2146,-4917,-2600,5961.73
2153,-4922,-2600,5968.37
2145,-4921,-2597,5963.36
2140,-4920,-2596,5960.30
2148,-4924,-2617,5975.65
2155,-4930,-2600,5975.69
2142,-4923,-2605,5967.42
2142,-4929,-2600,5970.19
2144,-4922,-2606,5967.75
2150,-4925,-2605,5971.95
2147,-4925,-2597,5967.38
2149,-4919,-2600,5964.46
2143,-4922,-2579,5955.65
2144,-4924,-2593,5963.74
2143,-4925,-2596,5965.51
2145,-4927,-2604,5971.36
2146,-4926,-2604,5970.90
2147,-4922,-2603,5967.52
2150,-4924,-2604,5970.69
2150,-4926,-2605,5972.77
2143,-4918,-2595,5959.30
2146,-4921,-2594,5962.42
2148,-4927,-2602,5971.57
2149,-4921,-2604,5967.85
2154,-4927,-2592,5969.38
2145,-4923,-2594,5963.71
2149,-4921,-2598,5965.24
2145,-4928,-2588,5965.23
2147,-4926,-2597,5968.21
2149,-4931,-2591,5970.45
2147,-4926,-2593,5966.47
2152,-4922,-2593,5964.97
2145,-4923,-2581,5958.06
2153,-4925,-2606,5973.46
2154,-4929,-2590,5970.16
2147,-4932,-2605,5976.64
2151,-4927,-2600,5971.78
2158,-4929,-2595,5973.78
2146,-4932,-2601,5974.54
2149,-4921,-2589,5961.32
2153,-4928,-2591,5969.41
2148,-4931,-2598,5973.13
2151,-4927,-2593,5968.73
2149,-4929,-2580,5964.03
2147,-4931,-2597,5972.33
2153,-4934,-2595,5976.10
2152,-4929,-2604,5975.53
2158,-4928,-2594,5972.52
2146,-4927,-2598,5969.11
2150,-4930,-2598,5973.02
2139,-4925,-2594,5963.20
2144,-4925,-2600,5967.61
2145,-4929,-2592,5967.79
2146,-4926,-2607,5972.21
2149,-4930,-2593,5970.49
2152,-4932,-2612,5981.49
2147,-4926,-2600,5969.51
2149,-4922,-2598,5966.06
2148,-4929,-2591,5968.44
2152,-4930,-2608,5978.10
2151,-4926,-2603,5972.26
2142,-4929,-2594,5967.58
2149,-4928,-2609,5975.81
2149,-4929,-2608,5976.19
2146,-4931,-2609,5977.20
2150,-4926,-2579,5961.48
2143,-4929,-2604,5972.29
2139,-4927,-2599,5967.03
2139,-4928,-2599,5967.86
2152,-4928,-2593,5969.92
2149,-4924,-2582,5960.76
2150,-4929,-2594,5970.46
2141,-4926,-2602,5968.23
2145,-4923,-2587,5960.66
2149,-4930,-2598,5972.66
2150,-4935,-2588,5972.81
2141,-4924,-2593,5962.66
2148,-4925,-2583,5961.66
2151,-4926,-2597,5969.65
2155,-4926,-2593,5969.35
2155,-4924,-2586,5964.66
2152,-4927,-2596,5970.40
2150,-4928,-2601,5972.68
2145,-4928,-2590,5966.10
2149,-4927,-2601,5971.49
2147,-4924,-2603,5969.17
2152,-4926,-2593,5968.27
2145,-4928,-2593,5967.40
2150,-4933,-2588,5971.16
2150,-4929,-2578,5963.52
2144,-4929,-2590,5966.56
2152,-4925,-2589,5965.71
2150,-4929,-2602,5973.94
2152,-4928,-2590,5968.62
2154,-4930,-2584,5968.39
2153,-4929,-2591,5970.24
2150,-4931,-2596,5972.98
2147,-4927,-2592,5966.86
2156,-4929,-2592,5971.75
2154,-4930,-2600,5975.33
2157,-4934,-2590,5975.37
2152,-4931,-2591,5971.53
2158,-4933,-2587,5973.61
2151,-4929,-2586,5967.35
2152,-4926,-2597,5970.01
2151,-4926,-2579,5961.84
2156,-4929,-2595,5973.06
2155,-4939,-2595,5980.95
2150,-4933,-2591,5972.46
2149,-4932,-2595,5973.01
2147,-4926,-2588,5964.30
2140,-4921,-2586,5956.78
2147,-4921,-2603,5966.70
2146,-4930,-2590,5968.11
2151,-4927,-2600,5971.78
2150,-4927,-2574,5960.14
2151,-4925,-2597,5968.82
2148,-4929,-2594,5969.74
2147,-4926,-2595,5967.34
2145,-4926,-2590,5964.44
2148,-4932,-2583,5967.45
2145,-4925,-2585,5961.45
2149,-4924,-2573,5956.87
2145,-4930,-2594,5969.49
2147,-4933,-2589,5970.51
2149,-4930,-2586,5967.45
2155,-4930,-2598,5974.82
2152,-4932,-2581,5968.02
2148,-4934,-2585,5969.97
2142,-4925,-2604,5968.64
2150,-4931,-2599,5974.28
2146,-4929,-2589,5966.85
2149,-4930,-2600,5973.53
2150,-4933,-2589,5971.59
2147,-4926,-2587,5963.86
2149,-4934,-2584,5969.89
2151,-4935,-2586,5972.30
2144,-4931,-2589,5967.78
2144,-4930,-2604,5973.48
2145,-4933,-2584,5967.63
2145,-4932,-2588,5968.53
2147,-4927,-2590,5965.99
2153,-4934,-2585,5971.77
2149,-4934,-2580,5968.16
2156,-4934,-2592,5975.88
2146,-4931,-2585,5966.77
2145,-4931,-2601,5973.36
2143,-4926,-2584,5961.12
2148,-4932,-2586,5968.75
2157,-4928,-2578,5965.23
2145,-4931,-2593,5969.88
2151,-4929,-2598,5972.56
2145,-4938,-2592,5975.23
2152,-4935,-2588,5973.53
2146,-4930,-2600,5972.45
2147,-4924,-2588,5962.64
2149,-4931,-2593,5971.32
2149,-4935,-2600,5977.66
2148,-4928,-2599,5971.09
2149,-4930,-2591,5969.62
2153,-4933,-2600,5977.45
2152,-4936,-2586,5973.49
2152,-4929,-2592,5970.31
2142,-4933,-2587,5967.85
2151,-4930,-2581,5966.01
2150,-4933,-2592,5972.89
2151,-4922,-2585,5961.13
2150,-4927,-2593,5968.37
2151,-4937,-2599,5979.60
2143,-4931,-2596,5970.46
2150,-4930,-2580,5965.22
2152,-4936,-2596,5977.83
2150,-4933,-2584,5969.43
2146,-4934,-2579,5966.65
2151,-4935,-2582,5970.57
2148,-4931,-2587,5968.35
2154,-4931,-2592,5972.68
2146,-4930,-2587,5966.81
2145,-4925,-2596,5966.23
2147,-4922,-2590,5961.86
2148,-4939,-2588,5975.40
2152,-4928,-2585,5966.45
2148,-4934,-2586,5970.40
2150,-4930,-2584,5966.95
2149,-4935,-2584,5970.72
2147,-4932,-2587,5968.82
2151,-4938,-2590,5976.52
2147,-4938,-2577,5969.45
2149,-4936,-2591,5974.58
2144,-4932,-2584,5966.44
2147,-4928,-2583,5963.78
2145,-4933,-2590,5970.23
2146,-4935,-2584,5969.64
2148,-4933,-2587,5970.01
2143,-4939,-2583,5971.44
2148,-4941,-2585,5975.75
2137,-4934,-2583,5965.15
2154,-4938,-2576,5971.54
2147,-4930,-2597,5971.51
2139,-4928,-2577,5958.31
2150,-4937,-2592,5976.20
2149,-4931,-2579,5965.25
2148,-4931,-2583,5966.62
2146,-4933,-2574,5963.66
2150,-4937,-2578,5970.14
2153,-4935,-2586,5973.03
2150,-4932,-2576,5965.14
2146,-4939,-2575,5969.06
2147,-4936,-2581,5969.53
2151,-4932,-2589,5971.13
2150,-4934,-2577,5967.23
2155,-4933,-2582,5970.36
2143,-4938,-2568,5964.14
2146,-4937,-2592,5974.76
2144,-4935,-2592,5972.39
2146,-4937,-2588,5973.03
2152,-4930,-2597,5973.31
2142,-4936,-2591,5972.06
2152,-4933,-2587,5971.45
2141,-4935,-2578,5965.25
2140,-4928,-2590,5964.30
2151,-4929,-2576,5963.02
2143,-4937,-2590,5972.81
2147,-4925,-2576,5958.27
2141,-4938,-2584,5970.33
2141,-4937,-2577,5966.47
2146,-4932,-2593,5971.06
2143,-4938,-2582,5970.18
2148,-4932,-2592,5971.35
2141,-4935,-2581,5966.55
2139,-4930,-2572,5957.80
2144,-4933,-2590,5969.87
2148,-4935,-2574,5966.04
2144,-4928,-2585,5963.57
2146,-4931,-2580,5964.60
2147,-4938,-2582,5971.61
2154,-4933,-2589,5973.03
2142,-4935,-2574,5963.88
2142,-4937,-2593,5973.76
2149,-4935,-2587,5972.02
2150,-4938,-2594,5977.89
2144,-4929,-2590,5966.56
2142,-4936,-2597,5974.67
